,bb,K,H,algae_crustose_coralline,algae_fleshy_brown,algae_fleshy_green,algae_fleshy_red,algae_turf,coral_blue,coral_brown,mud,octocoral,sand,seagrass
942,4.2847084964455324e-05,0.05314124785808739,7.8939922955651225,0.016499284916773754,0.009494826864120797,0.016538993636897818,0.0007697771302873868,0.03182300117439822,0.000842117357675275,0.00018006065731770505,0.001204490586885809,0.000780840129804817,0.20027189513536953,0.035860263375701695
943,0.0004132433525556984,0.01688,7.9200745750317845,0.027688933513112975,0.013094416974816859,0.06013648820402952,0.005348858947049909,0.03643553604147134,0.014541618057171976,0.00332543837863696,0.006918461594012191,0.011625351868994624,0.17641686473016782,0.009211761801768274
944,0.001267132537671368,0.01688,7.86147685237377,0.020913662387953596,0.013939744145630933,0.0,0.0055097756447066125,0.030695041395710936,0.00937554276520839,0.012689886040891135,0.005010385924072342,0.02035775891503759,0.16999202645415976,0.11181665234239296
945,0.002001807278913216,0.09364312267832058,7.969451884413243,0.040756906453204365,0.009088973578072585,0.0,0.015818707717742228,0.03825756907289023,0.023845227503516107,0.0002451938967229584,0.0010896274208769092,0.009458601249092022,0.2027136336135382,0.0
946,0.0,0.06116566681961784,7.7180134480656895,0.019825989802244773,0.0006844062052080369,0.03388730145975356,0.006560244856691928,0.015667918859828118,0.01014816547242202,0.0,0.0004532178992497868,0.0,0.19629204562571242,0.0
947,0.001913356230105984,0.01688,8.337279927331602,0.24965639673871523,0.0,0.0,0.08857305209234044,0.19833433196576544,0.11990148001394614,0.0,0.0,0.0,0.11910208466317163,0.0
948,0.006290774388139058,0.01688,9.078558045674411,0.03450286598126399,0.013696153406392287,0.030157834094081896,0.006194125526959327,0.04734042036393655,0.014457900510680065,0.0020886356133662846,0.0048993241808732635,0.009915836967936421,0.15789564564935948,0.016262406801865886
949,0.0067638143870800155,0.02170129864701812,9.193745957401307,0.06745960321624747,0.0,0.002523372264504947,0.02455414803678895,0.05693949578492396,0.060464256754084025,0.0,0.0,0.0,0.15100531285024263,0.0005922616791483189
950,0.006158935616340776,0.01688465717580614,9.19893592443925,0.13736170967041758,0.0,0.0014326863135520561,0.04221380349097048,0.1830109041629572,0.10022853522936198,0.0,0.0,0.0,0.115052022686051,0.03045238096467027
951,0.010335582331508764,0.016880119428867166,9.622280523000029,0.2169085982860341,0.0,0.0031712412324794007,0.0772912447375143,0.16242269573525828,0.14094090956978383,0.0,0.0,0.0,0.09427306728003026,0.0
952,0.007143433599602771,0.01688,8.816376582765239,0.02038216694808649,0.014300664865555764,8.614197675978125e-05,0.004446320825924471,0.027370442403146955,0.01297689568396784,0.014238669124030661,0.0082067737427363,0.022090541282093742,0.14667309962907638,0.1463120811605774
953,0.0001878833581653512,0.06586942411671662,8.488811143100175,0.044257076044797866,0.0,0.0069391653238579,0.029595898801976977,0.023571053872245278,0.07282031557542293,0.0,0.0,0.0,0.19010748001588681,0.011302285094854602
954,0.027117023669645378,0.1818814596763706,13.096065666021648,0.024832169038795357,0.0,0.0,0.014834424716431982,7.3450147586002e-07,0.21800615647592786,0.0,0.0,0.0,0.3076628999420729,0.0
955,0.030426386460508936,0.1861783957206286,14.70210141567515,0.0038426454152781318,0.0044305147254531125,0.13635076544508057,0.006492320309291176,0.0,0.023525945738217154,0.0,0.0016172333172607728,0.003114804235087139,0.3195664996500118,0.004758475178437674
956,0.029275636820195426,0.18929593308227433,14.171874305199912,0.006344589508299176,0.00947669328989694,0.0,0.002506665125405467,0.02032639879985172,0.03428975170959176,0.015593939535129142,0.00219825883221444,0.010173916614070945,0.3248753221777392,0.011732304536691909
957,0.027206807935200562,0.19464931070466684,13.067763539300298,0.0163625639420848,0.0,0.0,0.0061423720446458895,0.028818753599774895,0.03986299529365613,0.0,0.001317761236367258,0.0,0.3370329541785386,0.0
958,0.026479058674468668,0.19092392571558423,12.69233751296242,0.018257226155613596,0.0,0.0,0.0033896259261155014,0.04510872977019409,0.08538589483402338,0.0,0.005466465929127646,0.0,0.3256509851046865,0.0
959,0.031106491344247755,0.19389978274847577,14.418947952300444,0.014825077968662446,0.010970100630307364,0.11083612812699982,0.0035047695316339773,0.03062446206814627,0.028889734689160597,0.0101741221219083,0.007093793410623302,0.021657334231463467,0.31886253977646134,0.0039381940015179966
960,0.024010611173543292,0.1813229711466206,12.078930161488277,0.006675219809440125,0.0,0.0,0.022109449879638046,3.706927475586796e-05,0.23337056012397311,0.0,0.005585092190396638,0.0,0.31202528480980585,0.0
961,0.029036421534438722,0.1940432138320661,13.498971605129803,0.028200925370714763,0.004664052616384267,0.0,0.007667817766559742,0.04103782586079305,0.04523062387722269,0.0,0.006331865976041558,0.00282765325821082,0.317912214731281,0.0
962,0.024010611173543292,0.1813229711466206,12.078930161488277,0.006675219809440125,0.0,0.0,0.022109449879638046,3.706927475586796e-05,0.23337056012397311,0.0,0.005585092190396638,0.0,0.31202528480980585,0.0
963,0.010187207255541047,0.01688,6.088336921385796,0.32524385281184165,0.0660250761052649,0.0,0.11748438707496481,0.19230553677795473,0.02275822495908587,0.0008263479018178879,0.0,0.0012984131635570893,0.052968627650233455,0.0
964,0.0055717127877015675,0.2002685525235488,5.700151283532852,0.05339875216036234,0.032509266860667685,0.009728080358876713,0.015962922030800037,0.051685567955548836,0.009392484760340514,0.046273849014404386,0.010504633679311481,0.05291165476385318,0.1405194108474755,0.0
965,0.00278412329810201,0.01688,5.567413603099147,0.13171663870645697,0.06114133487708955,0.0,0.04274500555463952,0.09876883074442991,0.00654870804295596,0.07149858207910034,0.0,0.061300711083580504,0.09064195007082346,0.0
966,4.4281227046337784e-05,0.02502710024463162,5.740364052014348,0.16067013204461023,0.05023323998236433,0.0,0.055920966116288315,0.09112445121470573,3.854317757831852e-06,0.03444468759531559,0.0,0.01972334549736273,0.101308562834033,0.0
967,0.0,0.0794688574993359,5.664945662567087,0.12497337825611247,0.043618541981305985,2.7159392941891075e-06,0.04181794728773436,0.08106164893281768,7.602534269783651e-06,0.0345631496200888,0.0003429146662442708,0.02868345917723283,0.11869639923557117,4.971008428345776e-06
968,0.011032028067446827,0.01688,6.081667618025327,0.3179426039997903,0.05600356805539582,0.0,0.12417218797379974,0.17265708279078293,0.011550357186303208,0.014480415906930893,0.0,1.8935240222012235e-05,0.054460445774682745,0.0
969,0.0,0.01741926405351301,5.746036246638158,0.05062798417195114,0.023948882873868583,0.0031082281573287344,0.01728454659362085,0.037477384412393525,0.002013631544801798,0.03933201899752808,0.007814896919274691,0.04563531968072478,0.11781138466721867,0.052511740757577766
970,0.0009205838882589052,0.13999128525610469,5.765320632529997,0.042569600712919306,0.026754159325252165,0.015761286632175457,0.011480253471174448,0.04034469798461389,0.0,0.029900247873367626,0.0,0.02880870373032785,0.14425452525305527,0.0
971,0.005348475904611507,0.01688,6.095865559334456,0.3666127863193753,0.0038889793376589888,0.0,0.15334953534590517,0.1601809469303471,0.017513940659273742,0.0002939978003429342,0.0,0.0001998441178858504,0.06434986950468025,0.0
972,0.04741165108544502,0.01688,13.384004999021652,0.04614923369211786,0.0,0.046245208848312465,0.010649975344408605,0.03926932646959381,0.02250958920680451,0.0,0.0003618529316264064,0.0,0.001219623432428506,0.03660619811711767
973,0.10030923218248451,0.09999706527141024,0.029347682089409327,0.0,0.00017093057361904006,0.008697739079569895,0.0,0.00029025808557686943,0.0,0.0,0.0,0.0,0.061148486776376035,0.009235908316992681
974,0.10030923218248451,0.09999706527141024,0.029347682089409327,0.0,0.00017093057361904006,0.008697739079569895,0.0,0.00029025808557686943,0.0,0.0,0.0,0.0,0.061148486776376035,0.009235908316992681
975,0.04949545056395844,0.028541527242189665,14.025412861420595,6.213802678990032e-05,0.0,0.031846954637326605,1.332020082410865e-05,2.798709344921468e-05,3.648245322156001e-05,0.0,9.519271939850024e-08,0.0,4.2546990035313454e-06,8.077260544467683e-05
976,0.04607752835820458,0.01688,12.942179655335725,0.028742040603361173,0.0,0.03955196065636065,0.006023118039539076,0.024593396767939753,0.14318121889155513,0.0,0.0,0.0,0.002018607253945701,0.031143131956487678
977,0.04693127960211422,0.07607549113511203,15.76955381434941,0.012279851271493444,0.0,0.022528221484684276,0.002247579672668137,0.012514178534047609,0.007736877295856979,0.0,0.0,0.0,0.003668602934306267,0.01729995712579336
978,0.04614039224716204,0.08954810180057313,17.797927015665845,0.0,0.0,3.106313518745155e-05,0.0,0.0,5.2364107504498895e-06,0.0,0.0,0.0,0.0,0.03861808930622604
979,0.05102916362764008,0.08704053473647401,15.236417816138681,0.0,0.0,4.6343890149638305e-06,0.0,0.0,0.007006961885286929,0.0,0.0,0.00014961379881957772,0.0,0.0
980,0.04029339154693285,0.12229834106958667,11.704226586905879,0.0001731656435286289,0.0,0.06593929790718579,4.6210216955913406e-05,0.00023954341560030495,0.012778534938074255,0.0,0.0,0.0,0.13895571194553694,2.2661245463369823e-05
981,0.033249659667140954,0.04204521074459828,9.667508841467024,0.03559059080989254,0.0,0.0,0.010641185907253074,0.01402099848887626,0.2818609532091958,0.0,0.0,0.0,0.08981480951554234,0.007398112048829485
982,0.03342813102260104,0.01688,9.790386626689015,0.009094364690894995,0.0,0.07416771868751984,0.0014396028070150985,0.0,0.4300680386078831,0.0,0.0,0.0,0.0772843612399597,0.0
983,0.04282427237593213,0.12433682864456957,12.051052760794754,3.0868692072233264e-07,0.0,0.0723953820851144,4.132083249449679e-08,0.006822281053768588,0.05583801129358762,0.0,0.0,0.0,0.12943073140908917,0.026885720530835357
984,0.030629560386447204,0.022593278089768094,12.133964154163932,0.019649057217796084,0.0012321963199348354,0.013344185494689334,0.004490236944109594,0.018146399776376092,0.010116797090949559,8.697110549831335e-05,0.0023969248173218542,0.0,0.0694400689479808,0.011193185327656993
985,0.035384192107126955,0.024646479890206078,11.886355948516714,0.037625066964551306,7.119106189911328e-07,0.030956479345264645,0.011690543080928073,0.028627462559747015,0.12837083380720474,0.0,5.689195773258057e-07,3.5877878856723127e-07,0.045125399895002166,0.0
986,0.03289730620751733,0.018904200082888508,12.301189738361067,0.020451874148345837,0.007623905585101737,0.046001742434803906,0.006096945514482137,0.012950167964746415,0.01941875521467181,0.0,0.00020927906423585813,0.0,0.06054986158958297,0.0
987,0.03187148545216578,0.02491888419699459,11.937943982471916,0.032283054975632434,0.0,0.03161724633407961,0.009431589687296954,0.02655444591828238,0.090839446430485,0.0,0.0,0.0,0.059002543188257685,0.0062506943771450055
988,0.0,0.023076687760072715,15.425457496358932,0.005096369051172492,0.0026590668471939095,0.0012356088685050919,0.0011131537262294277,0.005986856769611177,0.0032916779224784745,0.0012381982283157947,0.0018930905672569962,0.0022558983501528127,0.18656388289059112,0.01700836231678444
989,0.0,0.01688,15.1805605357252,0.009758607691702047,0.00496363597915748,0.0008468329178001835,0.0021318266220586774,0.01208615363198717,0.0068008064362337535,0.0009670406696948372,0.003924834654090196,0.004212192732333269,0.16946373824131208,0.00705503081528771
990,0.0013300598491465846,0.0832131447122466,18.88321819116961,0.0406617153443761,0.028467395735790834,0.04105356840116254,0.007983944796505986,0.055530471019899,0.0254302958088316,0.03344283654272241,0.0164702939351428,0.0456035507205896,0.20884092748176775,0.04118095542671518
991,0.0,0.022865642588185308,16.532164553760783,0.015737131344732688,0.010147129119246553,0.051361320012589445,0.0031775996551970265,0.020408125811885135,0.009213530598015494,0.009454816815737423,0.0060707472713836304,0.013840776797266401,0.17546823071450596,0.14163865531250255
992,0.03400288401039363,0.01688,23.46188728387793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,0.03471888083426475,0.02080886301853275,23.16639521407416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,0.03640601208319761,0.01688,21.826362771181156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0.03618485889317865,0.02457172070228724,22.002381749678882,0.0,0.0,0.11566649309173384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0.03466430609457923,0.01688,22.32050704908026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,0.050114233614127555,0.040548942499633055,15.38569637086858,0.019561378832079854,0.0,0.038769456268222945,0.003722145107130099,0.019130736266436337,0.02303605666189218,0.0,0.0,0.0,0.0,0.026585738081798337
998,0.051413421444967376,0.05366503838694778,15.112739650049486,0.05192524108394786,0.0,0.07170956718393863,0.011906054502203655,0.04180042706194231,0.04097337307399695,0.0,0.0,0.0,0.0,0.04915067550720613
999,0.04992849887540156,0.01899531299530384,14.982108993275421,0.0029559791963950405,0.0,0.1281810611450368,0.0009834470869411417,0.0021622463017647,0.0026824796841184023,0.0,0.0,0.0,0.0,0.001292229614833172
1000,0.05071701455194972,0.05252479608883933,15.255082944385135,0.05537269425428406,0.0,0.07674238204700168,0.012203939949576137,0.045702136606038474,0.05515731118614826,0.0,0.0,0.0,0.0,0.05889127994421808
1001,0.04753818639629533,0.03600200394309908,11.098572765458877,0.017080179767360315,0.004558646413280304,0.0009549998396799183,0.004774564678009199,0.017281054572709103,0.00894091362515072,6.193780630312714e-05,0.0023444671597418624,0.0027687492339360026,0.06003361447642942,0.0016707724557617435
1002,0.04681291872775761,0.01688,10.0051455872427,0.044983812910783925,0.0,0.011144631463673236,0.02445873572688044,0.016202069519115635,0.014534961003519,0.0,0.0002178836647109596,0.0,0.060148770557109085,0.0
1003,0.04685638267181988,0.01688,11.377690759276684,0.11468069725707075,0.0,0.0,0.03597327553079772,0.06116565245565376,0.15024710621662787,0.0,0.0,0.0,0.028615665159945954,0.0
1004,0.0455889332596001,0.01688,9.8511584390783,0.0012611321553634709,7.026401519474972e-05,6.012106190580987e-05,0.0004256862112794668,0.0007968052224361948,0.0006016938656025578,0.0,2.0186329970072583e-05,0.0,0.07860007558809134,0.005246493993342009
1005,0.0006722320800615518,0.15221199551082487,5.914172193660852,0.020714158998762448,0.015772420119408555,0.34261034211013913,0.0055411273774206805,0.025783775607043122,0.009875617924791432,0.02146607318422275,0.007409589476037731,0.026853188686349783,0.12253375507036003,0.0
1006,0.0,0.07992301273019796,6.086035684536185,0.08776186907270712,0.0634597154718799,0.0007926554237373787,0.023299742687302685,0.09051960407983457,0.0,0.09537047368034142,0.005497405297477065,0.09759901744255033,0.09449129107838554,0.0
1007,0.003032086903881012,0.01688,6.267014160657723,0.3720232719618612,0.07687768534761502,0.0,0.14948183469720006,0.21835835050362432,0.02998453793535197,0.02438047059636282,0.0,0.02387482543869258,0.03412138890383689,0.0
1008,0.0,0.018810545810119608,6.163284931526083,0.34981454769355264,0.08268304513689256,0.0,0.11782649547549902,0.25443764292999027,0.06410822419015438,0.005676396528191196,0.0,0.01427719573923541,0.036124264321682864,0.0
1009,0.0,0.01688,6.321885048987999,0.4542575472405697,0.06112323179358392,0.0,0.2408478570859938,0.14506124627120393,0.03267134812396543,0.041227786704641535,0.0,0.007376473526448547,0.04372434076978335,0.0
1010,0.0,0.01688430305109983,6.1944048383862995,0.39077927236202714,0.08683755149122006,0.0,0.15610004222915358,0.1978186334575364,0.0654533215860053,0.030237113557752753,0.0004633742690808224,0.007054621521446,0.037845196794313654,0.0
1011,0.0,0.09388884372375197,6.149303594926959,0.15333451344289506,0.062439653576402784,0.0,0.05088708115580068,0.11626392547268743,0.0,0.06700819813432703,0.0,0.07066256739600413,0.08998766609664269,0.0
1012,0.0001242778288001818,0.01688,6.467287283599581,0.32714310311363953,0.07718476717594332,0.0,0.1169846838785401,0.21092203062305726,0.06261464622134848,0.01454765452372811,0.0025105137019267574,0.008767715981566067,0.04385683238158941,0.0
